stop_id;stop_code;stop_name;stop_desc;stop_lat;stop_lon;zone_id
108248;104558;Willebroek Opdam;;51.045617141435493;4.358787661254456;
108249;104559;Willebroek Merkezeel;;51.049320556785638;4.3583591033375679;
108250;104560;Willebroek Merkezeel;;51.049311553617592;4.3581879755684483;
108253;104570;Antwerpen Paardenmarkt;;51.22423114227194;4.4150073552302143;
108254;104573;Willebroek Turfsteeg;;51.070354196165418;4.3540888434296869;
108255;104574;Willebroek Turfsteeg;;51.07050690441428;4.3532470292301682;
108256;104579;Ruisbroek Begonialaan;;51.07636934985625;4.3240364203628809;
108257;104581;Puurs Pullaar;;51.064675783729292;4.326729335125818;
108258;104584;Puurs Hoek Ten Eike;;51.068016893994844;4.3011465335604022;
108259;104586;Puurs Winkelveld;;51.070792863740849;4.2983889629427035;
108260;104595;Wilrijk Oosterveldlaan;;51.176156333453122;4.4252689807966012;
108261;104596;Mechelen Containerpark;;51.050225893138922;4.4520114548455743;
108262;104600;Wilrijk Sneeuwbeslaan;;51.17611279474314;4.39665553297534;
108263;104606;Heist-op-den-Berg Kerkplein;;51.075817758106915;4.7284042499153136;
108264;104608;Onze-Lieve-Vrouw-Waver Berkenhoekstraat;;51.055281822763263;4.5679616025410823;
108265;104609;Mechelen Heisegemstraat;;51.005309899014179;4.4718631043843482;
108266;104611;Mechelen Zwartkloosterstraat;;51.0059503449358;4.4693142001411843;
108267;104625;Wilrijk Pius X-plein;;51.177515460879292;4.4212952527193634;
108268;104626;Antwerpen PIVA;;51.195500584647995;4.3983554643710576;
108269;104630;Antwerpen Mercatorstraat;;51.21011633358745;4.422076583604257;
108270;104635;Borgerhout Plantin & Moretuslei;;51.209949369291245;4.43240815512723;
108271;104636;Tilburg Hart van Brabantlaan;;51.560479511906607;5.0684353253362691;
108272;104652;Booischot Heiakker;;51.02562388416397;4.75363200997664;
108273;104667;Hoboken Polderstad;;51.184904651862134;4.344329026606359;
108274;104672;Heist-op-den-Berg Leopoldlei;;51.075276054212686;4.7262312062974248;
108275;104675;Antwerpen Olympiade;;51.185425943129239;4.3919986578938266;
108276;104676;Heist-op-den-Berg Molenstraat;;51.080218745789715;4.7236718461982257;
108278;104685;Berchem Posthofbrug;;51.194442687785653;4.4352764113535041;
108279;104690;Berchem Posthofbrug;;51.1940379860616;4.4356620644981914;
108280;104699;Itegem Mispelaarweg;;51.108851529584932;4.7285732392222828;
108281;104700;Antwerpen AZ Stuivenberg;;51.222297436458952;4.4359893115958764;
108282;104711;Berlaar Gestel Kerk;;51.127890466672383;4.6742802751097585;
108291;104736;Berlaar Rusthuis;;51.120059546622663;4.6571327988957556;
108292;104738;Berlaar Doelstraat;;51.115456120650684;4.6539196415141841;
108293;104746;Berlaar Meistraat;;51.112404315564213;4.6521016762024789;
108294;104749;Berlaar Stationsstraat;;51.114642234719625;4.6446606796184655;
108295;104752;Berlaar Stationsplein;;51.113332708746491;4.6395690951268138;
108297;104775;Antwerpen Provinciehuis;;51.198723363822388;4.4114479841924767;
108298;104780;Antwerpen Provinciehuis;;51.198759364872714;4.411319259274836;
108299;104784;Heist-op-den-Berg Mechelsesteenweg;;51.074336614669015;4.70649055501614;
108300;104785;Antwerpen Provinciehuis;;51.197150745887946;4.4104451018666149;
108301;104801;Antwerpen Markgravelei;;51.196378077442731;4.4094859140304221;
108302;104805;Antwerpen Van Den Nestlei;;51.210681144306157;4.4251825398283522;
108304;104811;Antwerpen Quellin perron 1;;51.2176240266208;4.4166179904527363;
108305;104813;Mechelen Battelse Bergen;;51.043975048993495;4.4439438042803872;
108306;104814;Mechelen Neerweg;;51.042391508877721;4.4462083708415774;
108307;104815;Borgerhout Ranststraat;;51.218421107395649;4.4399339215762863;
108308;104817;Mechelen Bedrijvenlaan;;51.004341227132237;4.4693962051191036;
108309;104821;Bonheiden Rusthuis Den Olm;;51.020355383526919;4.5422586288193791;
108310;104822;Bonheiden Rusthuis Den Olm;;51.020193834235428;4.5420870042166026;
108311;104839;Geel Hadschot;;51.169572236268948;5.0032753423992036;
108312;104840;Wilrijk Ridderveld;;51.177410403220094;4.3749776143858972;
108313;104843;Brasschaat Gaspeldoornlaan;;51.303899451487183;4.50962353217233;
108314;104845;Antwerpen Generaal Cabrastraat;;51.191339569973806;4.3956921789264394;
108315;104846;Boom Meiklokstraat;;51.101994664105895;4.38388949987333;
108316;104852;Tisselt Kerk;;51.034515604796553;4.3570648482662913;
108317;104853;Ruisbroek Beemdstraat;;51.08309290083011;4.3237303981673314;
108318;104854;Ruisbroek Beemdstraat;;51.0834795547244;4.3240868122735012;
108320;104858;Puurs Kalfortdorp;;51.073765438867675;4.29389003220358;
108321;104860;Antwerpen Rotterdamstraat;;51.223708188189988;4.4189432185218109;
108322;104861;Puurs Kleine Amer;;51.081760309566064;4.3001421923290719;
108323;104870;Antwerpen Royerssluis;;51.241502941174183;4.3993161425181659;
108325;104877;Berchem Station perron 22;;51.200026681749932;4.43137867893137;
108326;104890;Wilrijk Pius X-plein;;51.177838957695869;4.4214958228007033;
108327;104894;Berendrecht Oprit A12;;51.354258589839283;4.3362615837122656;
108328;104895;Deurne Seraphin de Grootestraat;;51.220529120471959;4.4800856326353751;
108329;104896;Berendrecht Kromme Weg;;51.349468459106014;4.3378723792998333;
108333;104904;Hove R. Verbeecklaan;;51.152804093954877;4.4764072226242275;
108334;104905;Deurne Ruggeveldlaan;;51.231505159380546;4.4787805700444085;
108335;104908;Bornem Bareldreef;;51.086860258983627;4.2238495102229638;
108336;104910;Deurne Ruggeveldlaan;;51.231396842604596;4.4792670744117817;
108337;104915;Merksem Ryenlanddreef;;51.253622016687132;4.4355479863073732;
108338;104918;Bornem Mansbroekveld;;51.09355025221177;4.2501792674120269;
108339;104919;Bornem Houtenmolenstraat;;51.09662847210609;4.2453321953243179;
108340;104942;Kontich VTI;;51.142346573000935;4.4471329333970635;
108341;104943;Herentals Markt Zandstraat;;51.17691580949564;4.8335748788042254;
108342;104946;Deurne Santvoortbeeklaan;;51.235576391342832;4.4692975385986315;
108344;104952;Elsum Valkenborch;;51.163991598344893;4.9756646739358068;
108345;104960;Antwerpen Sint-Michielskaai;;51.214278914592825;4.3919276019787752;
108346;104965;Antwerpen Scheldestraat;;51.21251692484848;4.3931860424600426;
108349;104971;Stabroek Pito;;51.328646982080713;4.3605532531890958;
108350;104980;Antwerpen Schijfwerper;;51.1832698916208;4.385132717297088;
108351;104981;Wilrijk Volkerenlaan;;51.151359323763664;4.3917382305433739;
108353;104995;Antwerpen Schijnpoort;;51.227239231046049;4.4390742870545772;
108354;104996;Antwerpen Sint-Jansvliet;;51.218071349278688;4.3950496491354052;
108355;104999;Antwerpen Olympiade;;51.186055553917654;4.3898535920237114;
108357;105003;Mechelen Bleekstraat;;51.026929442665832;4.4897427874551568;
108358;105009;Mechelen M. Sabbestraat;;51.035114099974777;4.4757356690449468;
108359;105011;Mechelen M. Sabbestraat;;51.035455798586916;4.4756081455530721;
108360;105013;Mechelen De Schijf;;51.0398880385551;4.4748769150461287;
108361;105014;Mechelen Netestraat;;51.041554201441116;4.4712875867219575;
108362;105016;Mechelen Netestraat;;51.041671307575534;4.4710026751902614;
108363;105019;Mechelen Eikestraat;;51.044164376164389;4.4775103756330576;
108365;105026;Mechelen Korenmarkt;;51.025548626033789;4.4769964961558832;
108368;105031;Mechelen W. Geetsstraat;;51.019353354122472;4.4789488197145717;
108369;105034;Mechelen Geerdegemvaart;;51.014189931499288;4.4828126296639663;
108370;105036;Mechelen Geerdegemvaart;;51.014387746035382;4.48275611355702;
108371;105038;Mechelen Sint-Jozefstraat;;51.010853750875917;4.4840726276822807;
108372;105039;Mechelen Wilgenstraat;;51.008353819567887;4.485049572742045;
108373;105041;Mechelen Wilgenstraat;;51.008452543348014;4.48520655149153;
108374;105042;Mechelen Beukstraat;;51.004676052533746;4.4862798979146987;
108375;105043;Mechelen Beukstraat;;51.004630920972559;4.4864649978819173;
108376;105044;Mechelen Abeelstraat;;51.003318816764967;4.4861624985251964;
108377;105046;Mechelen Abeelstraat;;51.003228911703019;4.4861765186792768;
108378;105049;Mechelen Matigheidsstraat;;51.003159880264946;4.4832700032048534;
108379;105052;Mechelen Verbertstraat;;51.000956968266649;4.4838629224855175;
108380;105053;Mechelen M. Gandhistraat;;50.999301863583753;4.4849842340524857;
108381;105054;Mechelen Apotheek;;51.000692306353976;4.4878369083989273;
108382;105055;Borsbeek Silsburg;;51.203790072667296;4.4827925757290963;
108383;105058;Mechelen Brusselsesteenweg;;51.0096401456361;4.4746512042060891;
108384;105061;Mechelen E. Walschaertstraat;;51.009989694241646;4.46546149467466;
108385;105065;Wilrijk Sportstraat;;51.182866189794744;4.3783965091075752;
108386;105066;Mechelen Station perron 1;;51.0176689396806;4.4825646323865369;
108387;105068;Aartselaar Dokter Cuypersstraat;;51.132483695909912;4.3888142804264669;
108388;105070;Wilrijk Sneeuwbeslaan;;51.175968991922673;4.3965982468609281;
108389;105072;Herentals Markt Nieuwstraat;;51.177142152032353;4.8331624323110258;
108390;105073;Mechelen Biest;;51.03133188033911;4.4829686849152806;
108391;105074;Mechelen Biest;;51.031817230308235;4.4830268980391592;
108392;105075;Mechelen Caputsteenstraat;;51.034936506419015;4.4829347627594176;
108395;105085;Deurne Sportpaleis;;51.229852011694994;4.443645082419831;
108396;105086;Mechelen Kabouterstraat;;51.045528865659286;4.4794671405125426;
108397;105087;Mechelen Kabouterstraat;;51.045519335847928;4.4800375043651384;
108398;105091;Mechelen Meerminnenstraat;;51.044836164459355;4.4891334033725521;
108399;105092;Mechelen Meerminnenstraat;;51.044638817234613;4.4887336297701239;
108400;105096;Mechelen Duivenstraat;;51.047695134737658;4.4795435984350691;
108401;105097;Mechelen Duivenstraat;;51.048270508107464;4.4794594059239907;
108402;105098;Mechelen Groot Veld;;51.050930299407433;4.4804497674688051;
108403;105099;Mechelen Groot Veld;;51.051325948492284;4.4803081032723151;
108404;105101;Sint-Katelijne-Waver Clemenceaustraat;;51.055811829937383;4.4798909793596113;
108405;105102;Sint-Katelijne-Waver Clemenceaustraat;;51.055335606497792;4.479690164155639;
108406;105103;Sint-Katelijne-Waver Albertstraat;;51.059946621889395;4.4800149738151234;
108407;105105;Wilrijk Sportstraat;;51.183099902449747;4.3782678457045643;
108409;105112;Mechelen Oude Pleinstraat;;51.040206180694696;4.4709139050366726;
108410;105114;Mechelen Holmlei;;51.042368033457038;4.4656286773974445;
108411;105115;Antwerpen Sint-Pietersvliet;;51.226024805427357;4.40010739716725;
108412;105116;Mechelen Luchtvaartstraat;;51.043259229581381;4.4640620482072038;
108414;105120;Mortsel Sint-Amedeuskliniek;;51.185211505173;4.4495511522396276;
108415;105121;Mechelen Aambeeldstraat;;51.020509863824238;4.4910943045776737;
108416;105122;Mechelen Aambeeldstraat;;51.020536517729511;4.4913936678587554;
108417;105123;Mechelen Smisstraat;;51.017205369964117;4.4962587539253693;
108418;105124;Mechelen Smisstraat;;51.0186727074198;4.4942960642870382;
108419;105125;Mortsel Sint-Amedeuskliniek;;51.184932851644817;4.4495649678733757;
108420;105127;Mechelen Dellingstraat;;51.015827589744532;4.49849233151737;
108421;105128;Mechelen Dellingstraat;;51.015854240704222;4.4987774184858784;
108422;105129;Mechelen A. Nobelstraat;;51.013333201905141;4.502418349911669;
108423;105130;Wilrijk Sint-Augustinusziekenhuis;;51.175494824073262;4.4171747325984176;
108424;105131;Mechelen A. Nobelstraat;;51.013530944587657;4.5024331670676441;
108425;105132;Muizen Sint-Albertusstraat;;51.010829608313564;4.506415168936539;
108426;105133;Muizen Sint-Albertusstraat;;51.01091934799615;4.5065436762470181;
108427;105134;Muizen Lotelingstraat;;51.00862323808942;4.5098140298032927;
108428;105135;Antwerpen Sint-Augustinusziekenhuis;;51.175890176667771;4.4175183361522912;
108429;105136;Muizen Lotelingstraat;;51.008802967705968;4.5098573191685807;
108430;105137;Muizen J. Van Geelstraat;;51.009209263158986;4.5157147322735538;
108431;105138;Muizen J. Van Geelstraat;;51.009111025971094;4.5152014733065569;
108432;105140;Merksem Sint-Bartholomeusstraat;;51.243653864520823;4.4499970290484434;
108433;105145;Merksem Sint-Bartholomeusstraat;;51.24238611579672;4.4505675956923412;
108434;105149;Mechelen Adegempoort;;51.02656193372664;4.46968660869116;
108435;105150;Wilrijk Kerkhofstraat;;51.170394972390028;4.4008984751672964;
108436;105151;Mechelen Polderstraat;;51.030125416903857;4.4651470070955623;
108437;105153;Mechelen Boetestraat;;51.031288187313443;4.4612006932147938;
108438;105154;Mechelen Boetestraat;;51.031072406245407;4.46125728500246;
108439;105155;Antwerpen Sint-Elisabethstraat;;51.222878914303173;4.4241239420531171;
108440;105156;Mechelen Landweg;;51.03490655679353;4.4549350645903329;
108441;105157;Mechelen Landweg;;51.034861727438404;4.4547781608847981;
108442;105158;Mechelen Transportzone E19;;51.038154886819925;4.4503359481308129;
108443;105159;Mechelen Transportzone E19;;51.038263022861329;4.4499511871456878;
108444;105160;Borgerhout Sint-Erasmusziekenhuis;;51.20870086055109;4.4458860217286853;
108445;105162;Mechelen Neerweg;;51.04247235277812;4.4462940581709089;
108446;105163;Mechelen Battelse Bergen;;51.044298688331729;4.4438872918224774;
108447;105164;Mechelen Baron Empainlaan;;51.041926076716827;4.443142003360065;
108448;105165;Borgerhout Sint-Erasmusziekenhuis;;51.208466982199432;4.4461575114374208;
108449;105168;Mechelen Korte Pennincstraat;;51.02442174517234;4.4706084244169579;
108450;105169;Mechelen Station perron 1;;51.017740741005227;4.4826788175817285;
108451;105171;Mechelen Oude Brusselsestraat;;51.0207808361652;4.4808192288429236;
108452;105172;Mechelen Louizastraat;;51.02110802434391;4.477014671192781;
108453;105176;Mechelen Vrijgeweidestraat;;51.022958207468008;4.4686668400142979;
108454;105188;Mechelen Veemarkt;;51.029128232705084;4.4843317255569382;
108455;105189;Mechelen Veemarkt;;51.029181983572492;4.4845171699918689;
108458;105195;Antwerpen Sint-Jansplein;;51.224976293198011;4.417183914776496;
108460;105198;Mechelen Sint-Libertuskerk;;51.033007611051836;4.5046844679193248;
108461;105203;Sint-Katelijne-Waver Schorsemolenstraat;;51.037977198253536;4.5133104261278048;
108462;105204;Sint-Katelijne-Waver Schorsemolenstraat;;51.03778883390914;4.5129819233408979;
108463;105205;Sint-Katelijne-Waver Borgerstein;;51.040196006867589;4.5145007291428536;
108464;105206;Sint-Katelijne-Waver Borgerstein;;51.040366938880346;4.5143871990228019;
108465;105207;Sint-Katelijne-Waver IJzerenveld;;51.042737040807779;4.5167758322295164;
108466;105210;Antwerpen Sint-Jansplein;;51.225326987727449;4.4168264182399817;
108467;105216;Turnhout Rubensstraat;;51.315426020000253;4.940738018925229;
108468;105217;Turnhout Rubensstraat;;51.315489280996076;4.9406670835086253;
108470;105228;Hoevenen Plasstraat;;51.302358663088647;4.4102828190582093;
108471;105231;Hoevenen Molenweg;;51.306071458881576;4.4082213031364308;
108472;105237;Kapellen Albertdreef;;51.310238862597735;4.41641347352974;
108474;105241;Kapellen Dorp;;51.314448881629637;4.4281639942574555;
108475;105243;Kapellen Dorp;;51.314511121194819;4.4294835458684592;
108476;105246;Kapellen Streepstraat;;51.318782304653837;4.4257742453809676;
108477;105247;Kapellen Streepstraat;;51.318872114953024;4.4259177910103524;
108478;105250;Antwerpen Sint-Pietersvliet;;51.225467565303546;4.3999638672855124;
108479;105252;Kapellen Kalmthoutsesteenweg;;51.329150004723608;4.4155866831836352;
108480;105253;Kapellen Pelgrimsstraat;;51.33164074300003;4.4128488828604651;
108481;105256;Kapellen Waterstraat;;51.337503007163562;4.4068709264629593;
108482;105258;Kapellen Oude Galgenstraat;;51.342168994671532;4.4028710019978368;
108483;105260;Wilrijk Sint-Sebastiaanstraat;;51.170144092978944;4.39788148020413;
108484;105261;Kapellen Stabroeksteenweg;;51.348857074036992;4.3990438469461948;
108485;105263;Kapellen Lepelstraat;;51.35177855280012;4.397438194105427;
108486;105266;Stabroek Moretuslei;;51.353100434328269;4.3946400036680044;
108490;105276;Hoevenen 's Hertogendijk;;51.326246316340075;4.3842670687580254;
108491;105278;Stabroek Molenberg;;51.332349953106821;4.37670802421607;
108492;105279;Stabroek Molenberg;;51.332898250231494;4.3762776938951218;
108493;105280;Antwerpen Sint-Willibrorduskerk;;51.218794232181217;4.4319194186365252;
108494;105282;Stabroek Sigarenstraat;;51.334633173569763;4.3711413168728743;
108496;105287;Hoevenen Kerk;;51.303549197701805;4.3965187495391822;
108497;105288;Herentals Markthalte;;51.181334100286584;4.8323461248498516;
108498;105293;Hoevenen Rijstraat;;51.320169435639805;4.3903323867467057;
108499;105296;Stabroek Kleine Molenweg;;51.323523779388388;4.3762043131796311;
108500;105301;Stabroek Dorp;;51.3320805915587;4.3650578114515541;
108501;105302;Stabroek Van De Poel;;51.331379433017986;4.3624179581135509;
108502;105303;Stabroek Van De Poel;;51.331442355616758;4.3625614234268255;
108503;105304;Stabroek Mispelaarlaan;;51.334138566915563;4.3595049540609372;
108504;105310;Berchem Maatschappijstraat;;51.20034229670614;4.4294476654245747;
108505;105312;Berendrecht Opstal;;51.348830889902317;4.3402122768598614;
108506;105314;Berendrecht Viswater;;51.348109486471856;4.3314864264396444;
